node_id,type,name,latitude,longitude,created_at,value 1,value 2,value 3,value 4,value 5,value 6,value 7,value 8,value 9,value 10,value 11,value 12
aq054,AQ,Node aq054,12.94107195723821,77.59922432062307,2025-10-05 11:52:57.102089,87.91202848325666,29.875331689810473,66.45058237868292,9.86708329088325,28.689427679554434,21.942210784435385,21.760904747062888,44.3077777194793,7.7423679246695745,4.377293735311175,10.568073501277105,5.057412827771558
aq006,AQ,Node aq006,13.01974175390995,77.54105761910253,2025-10-18 07:10:54.102089,5.542608961379825,4.482411939269881,14.940707974655044,26.24893310671513,26.668060924414114,19.369869639334677,0.5984823498064695,4.927653526361054,13.85910164858454,12.039884343115185,37.15725327865546,31.252655360160702
aq014,AQ,Node aq014,13.029978276075923,77.56442346884091,2025-09-29 23:42:55.102089,,12.056551011953742,52.14286874368285,32.13400973399605,23.54516948646653,20.679493899701292,43.78850022297075,15.06945999914199,13.174528270445526,7.364284773125768,22.998860663309394,13.554280459896935
wf066,SL,Node wf066,13.002429045640303,77.56108620177683,2025-09-07 06:49:09.102089,31.18327400342927,43.442689787432734,-0.5836503837171977,33.220021265618186,1.5981894076375587,129.0880853633967,30.748661906705653,32.27052888838986,46.71818797205969,28.5157610782051,105.2628530537441,
wf020,SL,Node wf020,12.983456479372201,77.66418539972547,2025-10-24 09:33:06.102089,90.10506310570017,24.539875204885877,-1.5111876074085926,24.446343793344774,1.4095510069194626,76.1737088622441,78.86060464814418,25.806145321108037,77.44960800715157,8.571625504467328,41.42841116480191,
sl051,WF,Node sl051,12.967395062232807,77.66318536877266,2025-09-27 20:27:46.102089,1.4015789825298324,0.09985975618186187,2.2968946999459856,83.37976290338497,0.21312817553669158,0.5555106329716096,,,,,,
sl030,SL,Node sl030,13.021627132547918,77.53572479262364,2025-09-14 16:27:12.102089,33.22465373733795,57.23139379778335,-1.4298499567407208,50.10157578237878,1.4331817990669182,59.5121688157334,21.902629442346004,2.379371442476181,11.253717206784328,28.72020254263595,1.6143666426400722,
aq027,SL,Node aq027,12.987264439331792,77.64648197379813,2025-10-12 10:59:50.102089,35.38470926726978,85.83675055146712,-0.7015576284649534,,2.658781078682019,60.34701090077679,24.564444923817867,49.29336993126844,,16.184433757511734,47.3268318924942,
aq007,AQ,Node aq007,12.955518737051861,77.6031097113924,2025-09-23 14:35:07.102089,11.497908872255632,9.018983614628679,54.24428482665146,9.898332712960201,28.97687720017025,27.471954460793143,14.737217989096305,,13.47398640293372,2.4986548773025863,13.444690510926293,104.86784926231648
wf065,SL,Node wf065,12.963403885237138,77.59048816024549,2025-08-27 12:22:35.102089,45.350002551690075,0.27238097497138064,0.5003803400932415,67.44960423997469,2.676626405257188,32.13480203960946,98.43675384802792,141.4717705086423,63.56395285941434,94.62034752681426,74.28454940491676,
sl043,WF,Node sl043,12.982507306631465,77.64369837346939,2025-09-14 23:09:15.102089,0.1091012969360154,1.6282970447700014,1.6862863029636772,2.425964897335718,0.1199873324813062,2.216227091759596,,,,,,
aq002,SL,Node aq002,13.02513582077039,77.5564057606413,2025-09-23 04:47:27.102089,44.17972156569125,29.444207883601564,-0.9501104432639325,24.092276045434556,2.6192509276186806,64.02475363602512,47.73151934146181,70.97953311429423,36.71024376296522,10.534404985861713,17.01727121427358,
wf014,SL,Node wf014,13.025485539625926,77.55599347875356,2025-09-18 03:00:18.102089,64.68250873724674,15.459659885880352,-0.26965218364975313,,0.8719202375226328,13.204205815069733,12.718382062668285,37.457565537537434,43.10034192864921,104.49728253550194,56.04882290109763,
sl021,AQ,Node sl021,12.940302753979914,77.61760878535077,2025-09-28 20:56:40.102089,9.09952003653164,50.22544104361725,49.566929851789695,21.41785488147754,26.909311555834392,28.138745934319353,15.457458400521517,59.436480352654776,12.825196642645619,7.339219618277387,34.79170625133611,106.71685247759207
aq060,AQ,Node aq060,12.978725212627964,77.64278763540074,2025-09-06 18:28:10.102089,33.53084423584097,80.52966694209357,39.55791408070415,20.15737075928131,30.68128039196648,19.747148210220676,,45.55258873878368,13.181539255421711,7.226628354002154,,4.720501964149658
aq024,AQ,Node aq024,12.995410116459905,77.54069978233142,2025-09-30 02:44:21.102089,47.63806684473259,19.593689123126865,10.124454150301698,11.996384977597938,31.55660856539155,20.134941928953154,5.801454121551376,49.03858980590846,4.959624849345397,3.12271201445676,26.363739235895505,142.09634566712737
aq015,AQ,Node aq015,13.023768808183709,77.57098144666182,2025-10-24 23:01:30.102089,23.363388142278975,32.32862898913058,51.39668313255831,62.11964390543646,23.418573906358098,19.861864102946523,9.398073082557776,,1.191173743200122,5.0412792669991155,8.56173387955228,51.92512801397696
wf029,SL,Node wf029,12.95248420276012,77.64754272837583,2025-10-10 23:55:15.102089,49.150323299348926,14.270824878310522,-0.9970017850664503,18.14957600822381,1.4946544387162815,48.292302912423565,,87.37408032237634,39.84476628062691,10.826592237910921,33.06422738774249,
sl010,SL,Node sl010,12.988490958611074,77.63099833304105,2025-10-06 20:10:57.102089,40.08350131558435,47.739323649669316,-1.238197933446709,18.15159062928607,0.46296060713047094,2.3705581987551816,5.8058560065362075,5.928615486659763,27.296814961519956,35.93626517943463,10.690726016883426,
sl050,AQ,Node sl050,13.03653311569139,77.55399649894919,2025-09-07 19:18:36.102089,43.75429533025661,25.10224378463151,14.93005310532784,,30.914084963136027,23.06278429453696,13.827863160099879,26.598633720797537,6.55912323988302,27.06748676868177,63.466572294444354,
sl002,WF,Node sl002,12.984987267762818,77.63924996600691,2025-09-30 16:11:10.102089,0.3519661480917839,0.03298362586800238,2.519643852450283,16.328393631560807,0.4445197994429967,0.9092149662708534,,,,,,
wf015,AQ,Node wf015,12.986530762603373,77.64613723197144,2025-10-14 22:45:50.102089,7.246818979752346,226.4226148548674,22.672594701245366,5.193262477437658,24.3579200772344,18.926290355385934,35.37277625585594,43.3349298617075,8.080400527679911,5.16179622056904,3.1476598935057636,4.5432942097622195
aq018,AQ,Node aq018,12.992048719921984,77.63582356965706,2025-09-10 04:57:03.102089,49.01158005678401,1.67151553455664,63.2542442445355,2.3751230109902894,27.135769823046427,26.869429346740564,11.850150298323365,24.242992259390718,5.343056034142218,3.7082453699500006,22.331235721496803,22.33085510224668
aq020,AQ,Node aq020,13.015651676645827,77.56111473851186,2025-08-31 23:24:06.102089,56.10454767862373,7.377973065025353,126.29427441695753,4.363248192198993,23.61968450522395,21.495562865849713,22.292941712779733,2.763980272021115,6.645900853155276,2.777258832977083,,66.23092148173426
wf049,AQ,Node wf049,12.937275057783465,77.60408210654334,2025-10-05 11:22:22.102089,,19.15886571109072,14.682712467061256,628.4750635859573,16.39206508490939,22.98758100196802,54.00965114170426,25.155773908134123,2.459739935693124,1.3243715212442342,121.85688688026352,49.101741065654906
sl058,SL,Node sl058,12.979140126398462,77.6371031296295,2025-10-06 04:23:54.102089,42.6235714894321,22.148403139135297,0.9828229014424267,37.532272292987635,17.12801421389734,6.019555717736087,105.14452787019334,109.5089019750709,49.08944808340958,22.606922515094073,109.65634146636924,
aq040,AQ,Node aq040,13.012370751477835,77.55198348181561,2025-10-14 00:45:07.102089,2.1784746278734484,39.81080867082029,37.89270577418912,255.2653693775525,,26.618741033132633,30.289309352855557,13.827134649590034,,3.932397121574767,119.58762295969444,25.51745777681239
aq039,WF,Node aq039,12.950767620253481,77.60671096048037,2025-10-03 13:00:17.102089,61.71617952941495,0.20455023315226617,2.260525003796517,29.742119587790704,0.4371464755086299,0.2222463423674757,,,,,,
sl048,WF,Node sl048,13.022547380630174,77.54788344050631,2025-10-16 15:39:04.102089,,1.4368444988503928,1.8714743736690767,6.137266663718314,0.80789044829073,0.4883690565884677,,,,,,
aq032,AQ,Node aq032,13.015217819977796,77.56655380459851,2025-09-11 17:36:40.102089,63.61259474255297,14.995336032403683,15.438961190751044,14.359441957380453,21.4585651603396,24.793961906035044,40.23326195098452,31.58015404762268,3.557381494494592,6.622804892501543,102.93334868146134,51.3608641259741
wf058,SL,Node wf058,13.01286281034626,77.56041490693775,2025-08-28 21:14:21.102089,4.134835627855121,45.16858549617808,-0.17718161393812984,20.177707925217618,1.6603136607341562,2.8582926236394233,9.748495528330634,46.937246611488206,34.12205095989554,115.94338718235831,14.712119669570267,
wf042,SL,Node wf042,12.9284586840608,77.59518188490848,2025-10-09 17:39:00.102089,47.32868289035737,84.32004412961015,-0.2900617092880993,56.21410234884861,95.40752107037689,43.01163439104599,2.3052803258825887,36.287477534235954,15.885750941963083,42.73259977478353,99.75849405566089,
aq027,AQ,Node aq027,13.018311841624177,77.54773296543638,2025-09-18 22:11:04.102089,47.53514422903084,3.842488156693995,2.499704093262212,16.452618906384203,25.842999923370424,18.827351446620824,,15.599211355163792,44.56315165906039,8.588369076837045,190.81278904782448,68.63708138538402
wf044,WF,Node wf044,12.94563152956143,77.58763380390103,2025-09-08 08:17:54.102089,0.36695589766329145,72.27005351455207,2.1832638603784806,8.4505121559071,0.03581287941819927,0.1629608766535504,,,,,,
sl048,AQ,Node sl048,12.976340616694518,77.633033715954,2025-08-29 20:47:26.102089,115.60988895743819,60.163107716295414,124.31149065127966,14.447766477610918,27.309051491405537,2498.506945986009,60.122055869462464,10.266731007544152,3.5232233233239016,6.676252011559996,27.461710383749114,33.56957024731618
wf031,AQ,Node wf031,12.957316355115578,77.59129648289856,2025-10-11 02:10:23.102089,6.827643118473344,206.9952889064342,,13.890147965488932,14.057585764375526,12.617011594505554,50.22477921382698,7.688378341155129,9.679624330438058,16.57655148272097,62.74971627926918,61.37192385821692
sl059,AQ,Node sl059,13.03965275392415,77.54297245778129,2025-10-15 08:20:13.102089,40.267235509051176,4.142771894967174,8.996204277603404,138.51234656563042,36.73619132042384,25.06026558278739,52.42635780659928,38.39713328049938,1.6923292934030514,14.276954443829185,40.01572035387546,15.971826178257842
wf008,WF,Node wf008,12.946431206109088,77.61326474378566,2025-09-19 02:37:28.102089,0.1596054456138564,,1.622550896920092,28.337487764836006,0.21993901229379506,0.43154140787169465,,,,,,
sl059,WF,Node sl059,13.023860532891742,77.53625245365065,2025-10-18 20:57:56.102089,0.3161539287033416,0.850950770385209,1.5666347684928423,75.7882635995074,0.9249443670841276,0.5342740902576438,,,,,,
aq017,AQ,Node aq017,12.982540390664624,77.65097349796108,2025-09-20 16:49:59.102089,17.388271291149945,43.67275458867417,41.74302460946955,48.38705373634302,27.721729381695564,,14.224542305330933,8.771347465980131,1.6060573740745276,13.877059361935453,9.067430999255773,93.42903005997586
aq049,AQ,Node aq049,12.961346498644305,77.60214512135761,2025-10-22 20:39:38.102089,3.3991466146063014,105.79709327856224,91.24435986929817,10.029112695593014,26.863871733562405,23.551093536544112,38.631830193611336,33.61154456727321,14.018390131983558,10.713812628899557,95.12358418486039,43.18560423482822
wf015,SL,Node wf015,12.970882220258254,77.64292875063991,2025-10-24 18:15:08.102089,100.10641981241655,62.43228365330865,-0.2258553804680533,10.946632821340636,1.8000574028521854,58.45278779811426,47.21786387454737,14.852873168950975,,105.20195504893977,1132.2316802033126,
wf050,AQ,Node wf050,12.940587083294627,77.61019497880666,2025-10-14 19:48:49.102089,30.319833209554364,47.01084882683176,11.153510465712088,,25.18597827762008,,69.29732439384941,17.10118722002906,5.842977606928046,35.21535214608638,14.462758341331375,9.459792127679098
aq023,AQ,Node aq023,13.011752215406311,77.54687430555032,2025-09-11 03:24:25.102089,2.9466780194312014,96.99209326302265,27.54188194220927,410.0114174173435,27.712839510879462,21.596112438665507,5.531679208180624,26.154839077625798,3.9531239503307836,19.926795353151554,83.82137871272279,157.94283641294496
wf032,WF,Node wf032,12.927324910534029,77.59407342546338,2025-09-17 17:56:20.102089,0.43158775608573846,0.02052518947398771,2.9232006200756837,85.0631642403578,0.013201868792687912,0.2259108359671709,,,,,,
wf006,SL,Node wf006,12.979539950754083,77.66642323344674,2025-09-27 17:27:17.102089,38.030724583917575,52.22672385437599,-1.3306744581369034,57.680618599252874,,0.4511047939048459,4.341200584969917,37.74402621620794,9.2917327831899,121.01866338369203,43.62310982169998,
sl009,AQ,Node sl009,12.939473513100106,77.59158035983054,2025-09-15 11:43:53.102089,19.68249079909437,17.33849561477826,34.72450662801319,34.47434134848814,21.871899560547167,30.42993277794001,41.53897714770082,8.618417909173322,25.331903278225873,11.443348907654586,60.257952428387654,23.931679056471292
sl019,WF,Node sl019,12.982511776923047,77.65778478988004,2025-10-14 21:41:26.102089,0.004439830937864233,0.15445590775409954,3.0651765240794657,5.348372732489412,0.030281008499757903,0.7463034779800276,,,,,,
aq057,SL,Node aq057,12.956075879055472,77.64432244513208,2025-10-21 10:06:03.102089,17.324162705762546,24.33180512652762,0.37573794127566845,12.058013969455512,1.6314755240418564,59.976851720264115,60.655075482834974,41.941105736795144,154.7914333034551,19.11532101727451,9.387965445844301,
sl058,AQ,Node sl058,13.019429908665241,77.53784809446063,2025-10-24 21:57:57.102089,22.47648581907333,9.430022852277997,6.5770953350896955,201.84037488574324,30.894249818302157,18.264189240121084,26.286471544777886,24.165554112064807,6.288017899275164,3.3496475234628846,62.59392535535465,63.177598370303855
sl050,WF,Node sl050,12.94743829451371,77.59669570819858,2025-09-15 22:42:01.102089,0.4933222813720246,75.22768510466788,2.4637184228774647,10.73533544018878,64.6914801239226,0.829779463574298,,,,,,
sl016,AQ,Node sl016,12.974550373749238,77.67355753509179,2025-09-11 23:34:59.102089,12.461034582237255,130.7688752426845,13.112741623521021,51.00598479086915,26.45583264212518,33.7065837055753,48.764504021603216,8.813204487642507,17.94473024597304,15.842275634992683,48.768647100690494,46.20621846101603
wf020,WF,Node wf020,13.029982049813862,77.53556209379319,2025-09-05 10:22:09.102089,0.5354956551807639,0.4279165074315799,2.7753698421967674,65.10072514408,0.07284657532468382,0.4071715552388446,,,,,,
sl048,WF,Node sl048,13.011953911807586,77.54299593554664,2025-08-29 14:46:39.102089,0.04238609989165338,0.035289268997675746,1.2941393635280853,80.71373265683052,0.4405537903417769,0.9279462128813978,,,,,,
aq023,WF,Node aq023,13.023037316216673,77.5622908943587,2025-09-06 09:19:58.102089,0.2650802038179073,0.029613291026978898,1.3248115175626345,57.96876985186557,1.2777419905075549,0.09200716925378527,,,,,,
wf039,AQ,Node wf039,12.97368169310104,77.64060183169988,2025-09-12 20:07:24.102089,36.06479551448327,42.74112580832916,34.467976041710365,80.8955538501551,24.262733425995442,19.718376212473142,61.565088150882076,17.35791661702633,14.68170073645422,13.865976075054133,22.304423637769858,28.655597859210225
sl031,SL,Node sl031,12.966590410231023,77.59398077284357,2025-09-19 05:33:41.102089,119.7952768789904,80.9539296876769,-0.4767715927766297,143.34522643568133,1.4092742794726736,76.10881190328075,33.933182536930836,15.579140586656854,25.732333294422304,101.9537536220574,23.37789851902903,
wf001,AQ,Node wf001,12.978630403852938,77.65134667939928,2025-09-02 08:24:55.102089,4.992606213669428,34.262986520506225,32.09676467573147,7.519181409350557,22.54676106977748,23.746098161841957,,22.967598531857156,1.3786615682988153,8.206334546454922,34.250947445932795,34.247162374423944
aq034,AQ,Node aq034,13.026758079756762,77.54775143133502,2025-10-14 23:34:11.102089,9.457648416460131,36.34784080437097,28.293371350392587,119.39300617698008,18.633900325977777,24.477888801387554,31.100408299182114,,8.873520858326017,3.6819250261394805,302.3731051381146,22.831229078322743
aq033,AQ,Node aq033,12.986096915141436,77.65508860303581,2025-10-02 21:50:47.102089,203.50049405448283,4.741732584147066,114.74865654055661,8.521737422347325,29.777831471813258,31.47063797211708,3616.087213021014,22.42001233611461,13.25793215255163,27.20204210962164,101.84701970427945,73.50916690315489
